green_color,red_color,infrared_color,de_vaucouleurs_fit_axial_ratio,exponential_fit_axial_ratio,exponential_disc_fit_log_likelihood,de_vaucouleurs_fit_log_likelihood,star_log_likelihood,number_of_votes,probability_elliptical,probability_spiral,probability_unknown,probability_merger,class
18.258837,17.686275,17.405909,0.8012113000000001,0.84349257,-48.473378999999994,-784.2129,-4063.204,28,0.6430000066757202,0.3210000097751617,0.035999998450279236,0.0,elliptical
16.950745,16.346004,16.019298,0.65055,0.66624385,-477.33696,-2960.28255,-19849.084,22,0.7269999980926514,0.181999996304512,0.090999998152256,0.0,elliptical
18.199097000000005,17.699966,17.39503,0.7635813,0.7926349,-193.85476500000001,-1451.32125,-9339.666,27,0.5559999942779541,0.2960000038146973,0.14800000190734866,0.0,elliptical
15.998443,15.150675,14.735729999999998,0.95324,0.96729046,-28586.5455,-1013.3138100000001,-71940.36,36,1.0,0.0,0.0,0.0,elliptical
17.514523,16.583534,16.17229,0.8785248999999999,0.9211065999999999,-5076.6921,-71.0368425,-19462.441000000006,26,0.8849999904632568,0.03799999877810478,0.0,0.07699999958276749,elliptical
18.164978,17.508877,17.199776,0.9217933,0.9303138000000001,-144.71303999999998,-537.17409,-4665.7153,67,0.7009999752044678,0.1940000057220459,0.1040000021457672,0.0,elliptical
14.863133,14.109777,13.734417,0.89041567,0.89056814,-74313.738,-16299.011999999999,-137346.7,31,0.902999997138977,0.0,0.09700000286102296,0.0,elliptical
16.631979,16.3734865,16.184378000000002,0.8267834999999999,0.8313645000000001,-442.54245000000003,-4557.7162499999995,-26253.527000000002,48,0.6460000276565552,0.08299999684095383,0.2080000042915344,0.06199999898672104,elliptical
18.695545000000006,18.527542,18.375501999999994,0.49776125,0.5129303,-37.345126500000006,-210.166395,-2747.8215,59,0.5419999957084656,0.16899999976158142,0.2709999978542328,0.017000000923871994,elliptical
18.400282,17.912237,17.621783999999998,0.56434155,0.6039213999999999,-14.513478000000003,-668.42415,-5667.876,31,0.6449999809265137,0.06499999761581421,0.2899999916553497,0.0,elliptical
17.015873000000006,16.428762,16.054845999999998,0.6765718000000001,0.71159536,-1379.94726,-2607.06,-27694.112999999998,29,0.5519999861717224,0.41400000452995295,0.03400000184774399,0.0,elliptical
16.637473999999994,15.894673000000001,15.536057000000001,0.49359795,0.4630822,-2338.66035,-1359.64416,-29907.166,49,0.878000020980835,0.12200000137090684,0.0,0.0,elliptical
18.649227,18.043919,17.684992,0.32950622,0.36187366,-132.582165,-489.32381999999996,-4996.564,30,0.6000000238418579,0.3330000042915344,0.06700000166893005,0.0,elliptical
17.188847,16.202692,15.771199,0.96697575,0.9365806999999999,-9819.940499999999,-601.3347449999999,-31835.545,28,0.9639999866485596,0.035999998450279236,0.0,0.0,elliptical
19.110292,18.528579999999998,18.218428,0.8566931000000001,0.85858625,-26.76050999999999,-140.705385,-2062.9414,28,0.5709999799728394,0.25,0.17900000512599945,0.0,elliptical
17.693445,16.762697,16.356654,0.3804236,0.42804864,-2050.4757,-291.06895499999996,-16343.221000000001,67,0.5220000147819519,0.3429999947547913,0.059999998658895486,0.07500000298023224,elliptical
17.716932,17.485859,17.461536,0.5396704999999999,0.5726408000000001,-84.942735,-621.79197,-6687.694,29,0.6899999976158142,0.2409999966621399,0.0689999982714653,0.0,elliptical
18.66759,18.236335999999994,17.87213,0.9508075,0.92192805,-236.86963499999993,-27.420021000000002,-2707.6458,49,0.531000018119812,0.2450000047683716,0.2039999961853028,0.019999999552965164,elliptical
17.889194,17.103302,16.692826999999998,0.61990917,0.6436489000000001,-1271.4573599999999,-896.0654999999999,-15119.053999999998,54,0.6110000014305115,0.3700000047683716,0.01899999938905239,0.0,elliptical
16.834415,15.882516,15.441274,0.7395154,0.7579637,-11449.524,-141.799635,-44835.785,37,0.9459999799728394,0.027000000700354576,0.027000000700354576,0.0,elliptical
17.958755,17.450798000000002,17.179363000000002,0.56428385,0.6135213,-147.222645,-888.943725,-8424.666,37,0.6759999990463257,0.2160000056028366,0.1080000028014183,0.0,elliptical
16.708170000000006,16.153998,15.855955999999999,0.87765545,0.9252062,-8446.2765,-628.8650700000001,-20748.74,30,0.7329999804496765,0.032999999821186066,0.1330000013113022,0.10000000149011612,elliptical
17.203896,16.416979,16.024085999999997,0.59838915,0.5928406999999999,-2600.73945,-696.81816,-25870.002,20,0.6499999761581421,0.10000000149011612,0.05000000074505806,0.20000000298023224,elliptical
18.218441000000006,17.885965,17.656105,0.41338816,0.48366618,-195.52707,-81.965265,-2867.5261,49,0.531000018119812,0.3269999921321869,0.1430000066757202,0.0,elliptical
16.383440999999998,15.52227,15.138751000000001,0.93481034,0.8789659,-19538.2155,-880.2735,-54480.21,33,0.9700000286102296,0.0,0.029999999329447743,0.0,elliptical
17.996883,17.010704,16.602444000000002,0.84969306,0.81745946,-2712.9053999999996,-62.127519,-10099.889000000001,64,0.968999981880188,0.016000000759959214,0.016000000759959214,0.0,elliptical
18.343119,17.999064999999998,17.754652,0.61176986,0.63810086,-24.538349999999998,-734.926755,-5522.8687,39,0.5379999876022339,0.28200000524520874,0.17900000512599945,0.0,elliptical
16.343739,15.375956,14.938760999999998,0.8218361999999999,0.73538584,-14570.655750000002,-3485.20575,-69534.28,28,0.9639999866485596,0.035999998450279236,0.0,0.0,elliptical
16.327812,15.401042000000002,14.966160999999998,0.71583784,0.7102823,-22302.165,-3097.6344,-51755.15,36,0.9169999957084656,0.02800000086426735,0.02800000086426735,0.02800000086426735,elliptical
18.315426000000006,18.715656,18.134617000000006,0.53679293,0.6114170999999999,-132.462204,-10.0936539,-786.40265,35,0.5429999828338623,0.05700000002980232,0.25699999928474426,0.1430000066757202,elliptical
16.246429,15.460567000000001,15.09066,0.73888165,0.7091615,-21175.7535,-2002.1338500000002,-52515.676,55,0.9819999933242798,0.017999999225139618,0.0,0.0,elliptical
14.764647,13.876207,13.477858,0.7637474,0.68178874,-66364.90950000001,-8587.7115,-150140.52,52,0.9419999718666076,0.0,0.01899999938905239,0.03799999877810478,elliptical
17.705658,16.893933999999998,16.52844,0.48512125,0.5426880000000001,-2151.1515,-561.24069,-19492.252,36,0.6669999957084656,0.27799999713897705,0.0560000017285347,0.0,elliptical
16.217233999999998,15.516718,15.246851000000001,0.59707636,0.61454946,-8687.1975,-1065.828555,-42262.023,30,0.6000000238418579,0.4000000059604645,0.0,0.0,elliptical
18.80193,18.17574,17.754835,0.82628655,0.8844704999999999,-1188.0441,-319.5783,-3600.8542,67,0.7609999775886536,0.1340000033378601,0.1040000021457672,0.0,elliptical
17.05184,16.100665,15.695301,0.78195393,0.80184424,-13126.678500000002,-888.4698000000001,-32886.465,29,0.7239999771118164,0.03400000184774399,0.0,0.2409999966621399,elliptical
16.870779000000002,16.052262,15.658245,0.7796329000000001,0.7541861999999999,-7175.306999999999,-436.6323,-32125.266,25,0.8799999952316284,0.07999999821186066,0.0,0.03999999910593033,elliptical
17.987219,17.013357,16.600113,0.61737907,0.6276223000000001,-6160.9485,-596.313855,-16020.12,58,0.8100000023841858,0.1899999976158142,0.0,0.0,elliptical
16.831848,15.859210000000001,15.410387,0.59729016,0.60897607,-11471.9766,-571.82511,-40512.35,27,0.777999997138977,0.22200000286102287,0.0,0.0,elliptical
17.643753,16.779127,16.356135000000002,0.90697116,0.9091953000000002,-4802.841,-249.53437499999998,-16247.399,31,0.8389999866485596,0.06499999761581421,0.09700000286102296,0.0,elliptical
19.077047,18.479136999999994,18.143701999999994,0.93320096,0.9354705,-564.1663050000001,-119.827215,-1163.5205,62,0.7260000109672546,0.04800000041723251,0.22599999606609344,0.0,elliptical
15.773602499999999,15.180409,14.881298000000001,0.48488146,0.4853632000000001,-11382.1809,-4225.7937,-63812.75,31,0.5479999780654907,0.4189999997615814,0.032000001519918435,0.0,elliptical
16.729465,15.731182999999998,15.327685,0.7714022,0.8392175999999999,-22760.25,-4884.66,-37868.8,34,0.8820000290870667,0.028999999165534977,0.028999999165534977,0.059000000357627876,elliptical
18.052307,17.552525,17.394807999999998,0.10000161,0.15592316,-554.616855,-1311.30225,-3307.4534,41,0.5370000004768372,0.1459999978542328,0.31700000166893005,0.0,elliptical
18.102867,17.452257,16.92926,0.60971236,0.61572766,-986.7830250000001,-70.73232,-4982.1313,31,0.6769999861717224,0.2899999916553497,0.032000001519918435,0.0,elliptical
16.485,15.551014000000002,15.135257000000001,0.9895231,0.9247759,-10866.7785,-424.82500500000003,-31824.65600000001,23,0.9570000171661376,0.0430000014603138,0.0,0.0,elliptical
18.308092000000006,17.81111,17.435602,0.5820135999999999,0.5871957,-342.123525,-124.395645,-3488.1365,56,0.625,0.3389999866485596,0.035999998450279236,0.0,elliptical
17.485654999999998,16.943775,16.659214000000002,0.94497633,0.8829308000000001,-63.22206,-720.82635,-5079.0127,58,0.671999990940094,0.1720000058412552,0.1550000011920929,0.0,elliptical
18.745279999999998,18.356363,18.064970000000002,0.8233905,0.871382,-20.0850795,-551.60673,-3902.3955,32,0.656000018119812,0.15600000321865082,0.1879999935626984,0.0,elliptical
18.002417,17.046326,16.639421,0.6864984000000001,0.68769604,-2147.8714499999996,-271.09997999999996,-11765.239,62,0.7900000214576721,0.1940000057220459,0.016000000759959214,0.0,elliptical
16.695456,15.785785999999998,15.364341,0.8257948,0.7821292,-17067.435,-517.6993050000001,-45780.797,25,0.9200000166893004,0.03999999910593033,0.03999999910593033,0.0,elliptical
19.219917000000002,18.774097,18.557835,0.7724036,0.80568576,-104.63274750000001,-84.54381000000001,-1651.2832,27,0.5929999947547913,0.14800000190734866,0.2590000033378601,0.0,elliptical
16.3461275,15.476884,15.079210999999999,0.8805313,0.8577916999999999,-19362.129,-844.8480899999997,-56397.36,25,0.8399999737739563,0.03999999910593033,0.03999999910593033,0.07999999821186066,elliptical
19.106607,18.741297,18.463518,0.62256914,0.6602901999999999,-19.664060999999997,-266.52298499999995,-2280.9895,28,0.5709999799728394,0.3210000097751617,0.10700000077486037,0.0,elliptical
18.425323000000006,17.793676,17.400822,0.9991511999999999,0.9921061,-17.67858,-1265.3897100000004,-8832.126,65,0.6150000095367432,0.20000000298023224,0.1850000023841858,0.0,elliptical
17.702429000000002,16.738756,16.315299,0.97016925,0.9593264000000001,-4375.8021,-160.82919,-19232.467,65,0.6620000004768372,0.04600000008940697,0.15399999916553495,0.1379999965429306,elliptical
17.92122,16.92106,16.475635999999998,0.6473669,0.6297218000000001,-2578.2204,-133.13196000000005,-12144.427,70,0.8709999918937683,0.11400000005960464,0.014000000432133676,0.0,elliptical
18.101551,17.537751999999998,17.155176,0.9110889000000001,0.89578485,-381.61116,-496.07066999999995,-8288.962,20,0.6000000238418579,0.20000000298023224,0.15000000596046448,0.05000000074505806,elliptical
18.000173999999998,17.037374,16.612185999999998,0.81778014,0.86366737,-4127.55315,-125.27415900000003,-13664.376,53,0.8299999833106995,0.11299999803304672,0.05700000002980232,0.0,elliptical
17.794884,17.151604000000006,16.830153,0.49553663,0.5142228,-670.7871,-491.90610000000004,-10452.793,53,0.6790000200271606,0.1509999930858612,0.13199999928474426,0.03799999877810478,elliptical
17.148048,16.124463,15.68581,0.89782625,0.8385443000000001,-8827.535100000001,-240.14607000000007,-28845.417999999998,30,0.8999999761581421,0.032999999821186066,0.06700000166893005,0.0,elliptical
17.573023000000006,16.712687,16.337981,0.32381105,0.39413777,-3729.55845,-154.88309099999998,-15449.6,40,0.625,0.3499999940395355,0.02500000037252903,0.0,elliptical
17.324644,16.62256,16.246643,0.37583673,0.38690105,-74.754816,-2765.6995500000003,-19726.12,59,0.5249999761581421,0.4580000042915344,0.017000000923871994,0.0,elliptical
16.976589999999998,16.047167,15.643822,0.8662040000000001,0.89097524,-9052.427999999996,-446.151255,-26852.158,21,0.9520000219345092,0.0,0.04800000041723251,0.0,elliptical
17.808073,16.875282000000002,16.466237,0.77545094,0.7786566999999999,-4279.8394499999995,-372.57250500000004,-10842.121000000001,31,0.8709999918937683,0.032000001519918435,0.09700000286102296,0.0,elliptical
16.955322,15.8078575,15.352006,0.09998884,0.051917914,-1069.246395,-1980.1120499999997,-4472.1025,39,0.5640000104904175,0.050999999046325684,0.3849999904632568,0.0,elliptical
16.772524,16.097681,15.766537,0.45274258,0.48841694,-4633.713900000001,-1079.1225600000005,-34090.016,23,0.8259999752044678,0.12999999523162842,0.0430000014603138,0.0,elliptical
18.40653,17.909964000000002,17.600187,0.5950055000000001,0.63641405,-17.6846655,-457.607025,-5093.5156,64,0.6880000233650208,0.2339999973773957,0.07800000160932541,0.0,elliptical
17.641323,16.668114000000006,16.293233999999998,0.67895794,0.70412123,-6800.4126,-309.34430999999995,-20928.096,33,0.8479999899864197,0.090999998152256,0.061000000685453415,0.0,elliptical
16.835281,16.016239,15.610178,0.6589956,0.6826911,-11125.27005,-877.3252500000001,-39637.88,61,0.9020000100135804,0.0820000022649765,0.016000000759959214,0.0,elliptical
17.948643,17.076276999999994,16.674614000000002,0.7455323,0.7803715999999999,-1333.9935600000003,-69.42752250000001,-9642.746,25,0.8000000119209291,0.07999999821186066,0.119999997317791,0.0,elliptical
14.628381,13.89068,13.51521,0.6050871,0.6140954000000001,-58036.11,-4421.7678000000005,-116626.85,44,0.8410000205039978,0.090999998152256,0.06800000369548798,0.0,elliptical
18.079193,17.538073999999998,17.24165,0.70775074,0.7412653,-16.0639155,-809.3613,-5128.137,29,0.6899999976158142,0.2409999966621399,0.0689999982714653,0.0,elliptical
17.997051000000006,17.164404,16.827582999999994,0.73881143,0.77557814,-2382.2385,-86.971095,-10907.075,25,0.6000000238418579,0.2800000011920929,0.03999999910593033,0.07999999821186066,elliptical
18.903032,18.74899,18.61545,0.58628494,0.6281045999999999,-53.18742300000002,-35.752836,-603.6182,56,0.5540000200271606,0.08900000154972076,0.3210000097751617,0.035999998450279236,elliptical
18.521244,18.013884,17.673883,0.5206982,0.53780293,-4.1300247,-579.6906,-3329.4840000000013,25,0.7599999904632568,0.20000000298023224,0.03999999910593033,0.0,elliptical
16.875332,16.003641000000002,15.659513,0.5972731,0.6536483000000001,-11025.446100000001,-501.54094499999997,-32213.1,32,0.9380000233650208,0.03099999949336052,0.03099999949336052,0.0,elliptical
18.619759,17.901934,17.518469,0.6934971,0.71528435,-173.99384249999997,-40.36917,-3486.6436,29,0.6549999713897705,0.1720000058412552,0.1720000058412552,0.0,elliptical
17.513815,16.83738,16.493889000000003,0.5350024,0.53953195,-515.70315,-3352.8320999999996,-20870.61,47,0.5109999775886536,0.4889999926090241,0.0,0.0,elliptical
16.141616,15.269328,14.897654000000001,0.9330809999999999,0.89039207,-24295.5735,-678.58131,-65660.12,40,0.9499999880790708,0.05000000074505806,0.0,0.0,elliptical
17.862152,16.909271,16.485257,0.7273191,0.7683568000000001,-4826.67555,-305.37105,-17889.468999999994,31,0.6129999756813049,0.1289999932050705,0.032000001519918435,0.22599999606609344,elliptical
17.990745999999998,17.29816,16.925398,0.89410174,0.86271125,-5661.9192,-1117.7721000000001,-8712.776,56,0.75,0.05400000140070915,0.08900000154972076,0.10700000077486037,elliptical
18.262407,17.574831,17.209887,0.43939435,0.44352179999999997,-512.28273,-859.6464900000001,-11733.267,31,0.5159999728202821,0.22599999606609344,0.06499999761581421,0.1940000057220459,elliptical
16.982626,16.104319,15.713868,0.53940713,0.53315383,-6720.886499999998,-60.229923,-28948.854,36,0.8889999985694885,0.08299999684095383,0.02800000086426735,0.0,elliptical
18.387532999999994,17.944975,17.690383999999998,0.54536295,0.60707283,-57.926514000000005,-230.856285,-2709.9658,37,0.5410000085830688,0.3779999911785126,0.08100000023841858,0.0,elliptical
16.558659,15.623709,15.212469,0.6259207,0.64069086,-13304.907,-661.8313499999999,-42243.905999999995,26,0.8460000157356262,0.0,0.0,0.15399999916553495,elliptical
18.541775,18.028803,17.694921,0.86543787,0.8863767,-24.888474000000002,-673.4352749999999,-4472.9214,26,0.6150000095367432,0.30799999833106995,0.07699999958276749,0.0,elliptical
17.971378,17.117792,16.708344,0.46759278,0.5173637,-860.3752499999999,-371.43280500000003,-8044.1133,52,0.7689999938011169,0.23100000619888306,0.0,0.0,elliptical
17.822248000000002,17.260542,16.956808,0.87201613,0.9116409,-639.168045,-128.77542,-7215.9814,31,0.5159999728202821,0.3230000138282776,0.1289999932050705,0.032000001519918435,elliptical
17.74588,16.870403,16.472673999999998,0.34997140000000004,0.39435458,-1663.878,-873.3658500000001,-12730.875,28,0.6790000200271606,0.3210000097751617,0.0,0.0,elliptical
17.965733,16.96333,16.561,0.9537822,0.9178791999999999,-5142.8277,-200.04134999999997,-15660.245,29,0.8280000090599059,0.0689999982714653,0.10300000011920928,0.0,elliptical
18.114433,17.37204,17.013327,0.46267566,0.4725344,-1847.9798999999998,-232.55022,-6793.23,27,0.777999997138977,0.14800000190734866,0.07400000095367433,0.0,elliptical
17.995918,17.146553,16.645647,0.65060014,0.6590138000000001,-181.054005,-2464.73655,-19839.402,48,0.6880000233650208,0.16699999570846558,0.125,0.020999999716877937,elliptical
18.057636,17.200497,16.803265,0.8318892,0.8140106,-2718.8055,-277.825905,-11125.175,47,0.7870000004768372,0.14900000393390656,0.06400000303983687,0.0,elliptical
18.634846,18.469841,18.15898,0.83110267,0.87371397,-19.831335,-322.577475,-2635.2402,34,0.6759999990463257,0.059000000357627876,0.26499998569488525,0.0,elliptical
16.873392000000006,15.935896,15.463364000000002,0.82420784,0.71628076,-22770.411,-6001.6776,-31683.107000000004,33,0.5450000166893005,0.061000000685453415,0.181999996304512,0.21199999749660486,elliptical
17.662708,16.871592,16.466974999999998,0.8420185,0.8223104999999999,-1136.86155,-474.92217,-13154.383999999998,27,0.7039999961853027,0.0,0.0,0.2960000038146973,elliptical
18.211084,17.984238,17.935856,0.60289264,0.6387908,-33.637384499999996,-326.31685500000003,-3335.6940000000004,57,0.5440000295639038,0.17499999701976776,0.2460000067949295,0.03500000014901161,elliptical
17.965113,17.56852,17.467756,0.5934705,0.6358098000000001,-112.94676000000004,-325.0971,-4597.4385,27,0.7039999961853027,0.1850000023841858,0.11100000143051147,0.0,elliptical
